timestamp,PV_Ost,Wind_Ost,PV_Sued,Wind_Sued,PV_Mitte,Wind_Mitte,PV_Main,Wind_Main,PV_Nord,Wind_Nord,power_sum,date
2024-04-22 01:00:00,0.0,0.0,0.0,14.309839877104496,0.0,0.0,0.0,35.17445963894221,0.0,12.718776172117861,62.20307568816457,2024-04-22
2024-04-22 02:00:00,0.0,0.0,0.0,12.327965807582105,0.0,0.0,0.0,35.17445963894221,0.0,3.7083845395351243,51.21080998605944,2024-04-22
2024-04-22 03:00:00,0.0,0.0,0.0,34.19068682882248,0.0,0.0,0.0,13.908474244451606,0.0,0.0,48.09916107327408,2024-04-22
2024-04-22 04:00:00,0.0,0.0,0.0,56.24796539740804,0.0,0.0,0.0,0.0,0.19168591411300007,0.0,56.43965131152104,2024-04-22
2024-04-22 05:00:00,2.5651919700131907,12.018660052551743,2.2652394154592295,56.24796539740804,4.135398055906176,0.0,3.7511261623309076,8.704153321593894,4.687314369587176,0.0,94.37504874485035,2024-04-22
2024-04-22 06:00:00,5.161605122407898,16.279236899755855,13.619597478563547,40.585369504755185,16.800194237277942,0.0,16.454994853513586,5.767802272324479,18.212336548121932,0.0,132.8811369167204,2024-04-22
2024-04-22 07:00:00,23.927286991776402,24.297183511619536,32.616310258655616,43.9130523195489,20.36354218205071,0.0,34.49807999872928,0.0,23.95535803170169,5.426297086150336,208.99711038023244,2024-04-22
2024-04-22 08:00:00,73.53523268577891,37.29380207285941,49.22517834089037,56.24796539740804,48.94987326401225,19.633603986960598,48.481009609262486,13.908474244451606,61.035726309807494,5.426297086150336,413.73716299758155,2024-04-22
2024-04-22 09:00:00,82.77988284927287,30.080617016399678,64.17641236222283,90.73843868938202,68.55194672712526,67.78600958149174,35.333357466522635,18.380395221835453,69.62976596440546,0.0,527.4568258786579,2024-04-22
2024-04-22 10:00:00,24.54135181570533,27.18890026400961,33.91246188691709,132.99407488554047,46.24891661865784,37.572718250688276,49.90089258058984,11.832586185678984,75.13150978121871,0.0,439.32341226900616,2024-04-22
2024-04-22 11:00:00,33.2036909609877,45.149240299598915,33.614087952608166,79.94695268155596,68.35463263558204,78.42679773257017,60.53551601812194,20.758758728373973,46.45491096244289,0.0,466.4445879718417,2024-04-22
2024-04-22 12:00:00,24.75062939762731,16.279236899755855,48.6294863973998,56.24796539740804,65.67436693637396,89.95897224163369,32.45552234105796,20.758758728373973,85.92912844266885,0.0,440.6840667822994,2024-04-22
2024-04-22 13:00:00,41.2681707187563,24.297183511619536,58.071071506198805,79.94695268155596,62.21770216212408,62.83095902884749,21.543041671041507,63.45924301246035,57.58929378245354,56.71545225664506,527.9390703317026,2024-04-22
2024-04-22 14:00:00,33.53697706233806,10.187815819592851,63.641280615238394,114.07699552108487,55.64980271270021,167.9609015005793,35.32477150843276,28.55087205837096,23.10858460061184,43.56836478005343,575.6063661790027,2024-04-22
2024-04-22 15:00:00,35.89163303899791,5.127601833701694,42.06513351266313,52.13632770478834,48.80519734962333,83.74943914674444,46.916410645763236,8.704153321593894,14.449792674800415,3.7083845395351243,341.5540737682115,2024-04-22
2024-04-22 16:00:00,36.70313910287638,5.127601833701694,12.08259595744792,25.306454779010625,20.83938059121703,78.42679773257017,12.213441824333998,28.55087205837096,5.2780803440496165,12.718776172117861,237.24714039569625,2024-04-22
2024-04-22 17:00:00,17.263028895956115,6.7509503869252425,12.052915913252678,114.07699552108487,13.15402660267653,41.204161050119396,7.038510237155571,7.154740842068867,10.439245716221848,22.766625899773455,251.90120106523457,2024-04-22
2024-04-22 18:00:00,2.786818289796694,37.29380207285941,1.379176487961374,34.19068682882248,2.808373265558624,34.03512033833771,2.0670279008283305,11.832586185678984,2.765792296815147,0.0,129.15938366665875,2024-04-22
2024-04-22 19:00:00,0.20643098442938468,3.5042532804781445,0.0,0.0,0.0,6.161061518164785,0.0,5.767802272324479,0.19168591411300007,111.72074156781537,127.55197553732516,2024-04-22
2024-04-22 20:00:00,0.0,0.0,0.0,12.327965807582105,0.0,7.6425640813008355,0.0,10.26836975363644,0.0,52.24737269461514,82.48627233713452,2024-04-22
2024-04-22 21:00:00,0.0,5.127601833701694,0.0,14.309839877104496,0.0,24.81317111472722,0.0,10.26836975363644,0.0,25.712553424917765,80.23153600408762,2024-04-22
2024-04-22 22:00:00,0.0,3.5042532804781445,0.0,6.341702110015587,0.0,7.6425640813008355,0.0,8.704153321593894,0.0,8.862122179380757,35.054794972769216,2024-04-22
2024-04-22 23:00:00,0.0,6.7509503869252425,0.0,14.309839877104496,0.0,9.297618320793477,0.0,13.908474244451606,0.0,0.0,44.26688282927482,2024-04-22
2024-04-23 00:00:00,0.0,21.51341713464831,0.0,10.487974119124553,0.0,0.0,0.0,0.0,0.0,0.0,32.001391253772866,2024-04-23
2024-04-23 01:00:00,0.0,12.018660052551743,0.0,37.38802816678881,0.0,0.0,0.0,10.26836975363644,0.0,0.0,59.675057972976994,2024-04-23
2024-04-23 02:00:00,0.0,27.18890026400961,0.0,43.9130523195489,0.0,0.0,0.0,7.154740842068867,0.0,0.0,78.25669342562738,2024-04-23
2024-04-23 03:00:00,0.0,18.896327017202093,0.0,37.38802816678881,0.0,3.198056391892676,0.0,0.0,0.0,0.0,59.482411575883575,2024-04-23
2024-04-23 04:00:00,0.20643098442938468,37.29380207285941,0.0,40.585369504755185,0.0,0.0,0.16219577348023084,0.0,0.19168591411300007,0.0,78.4394842496372,2024-04-23
2024-04-23 05:00:00,6.878116458420569,12.018660052551743,2.712772655794041,52.13632770478834,4.27456430242705,0.0,4.048179424852656,4.380863702580089,4.780395337556472,0.0,91.22987963897097,2024-04-23
2024-04-23 06:00:00,23.510228894302355,45.149240299598915,14.033230460318384,79.94695268155596,18.903079307255183,0.0,16.987650179996116,0.0,20.636136668187497,0.0,219.16651849121442,2024-04-23
2024-04-23 07:00:00,44.22320043591844,10.187815819592851,32.43256523020083,120.32224812725954,40.33760803086347,4.679558955028732,35.13408944909639,0.0,40.7821063514937,0.0,328.099192399454,2024-04-23
2024-04-23 08:00:00,70.08250622655932,0.0,50.597528909586046,79.94695268155596,61.17170513233173,30.497522425987164,53.42270025832332,11.832586185678984,63.79036287680386,0.0,421.3418646968263,2024-04-23
2024-04-23 09:00:00,90.42698939802438,12.018660052551743,68.22889725836464,52.13632770478834,73.46885850326042,24.81317111472722,69.29490999715547,18.380395221835453,80.9697731999937,7.144209632765549,496.88219208346686,2024-04-23
2024-04-23 10:00:00,100.45176713831304,27.18890026400961,68.49945006327845,96.32049907874419,86.41347434597095,24.81317111472722,80.43857745724786,35.17445963894221,38.323918174207165,8.862122179380757,566.4863394548215,2024-04-23
2024-04-23 11:00:00,82.74519262925972,16.279236899755855,84.69814140076105,43.9130523195489,95.47280794954143,22.174128641672198,86.25368089068333,28.55087205837096,58.43869772651017,12.718776172117861,531.2445866882215,2024-04-23
2024-04-23 12:00:00,91.30280200855825,45.149240299598915,77.61212109818446,40.585369504755185,99.44811180688663,17.245191646766962,86.36070046882789,20.758758728373973,33.11016986426404,22.766625899773455,534.3390913259897,2024-04-23
2024-04-23 13:00:00,80.33959402859064,30.080617016399678,64.62561849987723,28.24190836585469,88.49213750879646,17.245191646766962,80.36253976479853,11.832586185678984,39.76849226070382,84.76971317771442,525.7583984551814,2024-04-23
2024-04-23 14:00:00,82.71622475960332,12.018660052551743,48.73016980845339,31.177361952698785,54.579970147250954,17.245191646766962,69.7662261217224,13.908474244451606,29.664842478467246,31.83288596881131,391.6400071807777,2024-04-23
2024-04-23 15:00:00,29.70265798103658,27.18890026400961,38.90623737122309,25.306454779010625,35.706440836596435,6.161061518164785,43.13708566567731,10.26836975363644,21.31447502303472,61.365675677318336,299.05735886970797,2024-04-23
2024-04-23 16:00:00,11.983855775416403,37.29380207285941,14.677052718318297,16.291713946626878,22.75473848112709,6.161061518164785,31.71399330484504,16.144434733143537,15.24538698736133,104.31412738657524,276.580166924438,2024-04-23
2024-04-23 17:00:00,4.508507355446111,30.080617016399678,9.156815601989841,20.589652627114074,10.248083811842612,0.0,13.74211490605233,0.0,7.908269976947807,119.12735574905555,215.36141704484803,2024-04-23
2024-04-23 18:00:00,1.6514478754350774,18.896327017202093,2.3276325523217753,3.883038281832351,1.9085082316416266,30.497522425987164,2.4232544508243037,0.0,1.045176409965635,194.7631730166292,257.3960802618392,2024-04-23
2024-04-23 19:00:00,0.20643098442938468,6.7509503869252425,0.0,22.779496381351212,0.0,62.83095902884749,0.0,0.0,0.0,219.29638385830833,311.8642206398616,2024-04-23
2024-04-23 20:00:00,0.0,5.127601833701694,0.0,22.779496381351212,0.0,9.297618320793477,0.0,0.0,0.0,176.93821576603534,214.14293230188173,2024-04-23
2024-04-23 21:00:00,0.0,5.127601833701694,0.0,12.327965807582105,0.0,4.679558955028732,0.0,11.832586185678984,0.0,150.68794843237433,184.65566121436584,2024-04-23
2024-04-23 22:00:00,0.0,0.0,0.0,7.7150449895945865,0.0,0.0,0.0,2.9939251328356966,0.0,111.72074156781537,122.42971169024565,2024-04-23
2024-04-23 23:00:00,0.0,5.127601833701694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.766625899773455,27.894227733475148,2024-04-23
2024-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0,12.639353425611644,0.0,7.154740842068867,0.0,31.83288596881131,51.62698023649182,2024-04-24
